instance_type;N;instance_number;annealing_time;sdev;tvd;fidelity;dwave_dist;sim_dist;dwave_gr_state_prob;sim_gr_state_prob
rich;k_4;40;30;0.0;0.32715209188060373;0.8334467573834009;[0.0011599999852478504, 0.3125300109386444, 0.14500999450683594, 1.9999999494757503e-5, 0.0, 0.0017500000540167093, 9.999999747378752e-6, 0.0, 0.0, 9.999999747378752e-6, 0.0008399999933317304, 0.0, 3.9999998989515007e-5, 0.24619999527931213, 0.29065001010894775, 0.0017800000496208668];[3.6391487295462487e-6, 0.46516470238113317, 0.03480283354387513, 2.218118332167089e-5, 2.6037823313030003e-7, 3.909447274795084e-6, 2.473533102195644e-6, 3.843393948483859e-10, 3.84339394877514e-10, 2.4735331022023648e-6, 3.909447274781303e-6, 2.603782331333896e-7, 2.218118332168972e-5, 0.034802833543877, 0.465164702381132, 3.6391487295438698e-6];[0.29065001010894775, 0.3125300109386444];[0.465164702381132, 0.46516470238113317]
rich;k_4;35;30;0.0;0.39883029350426175;0.7696246520955199;[4.999999873689376e-5, 0.07716000080108643, 9.999999747378752e-6, 0.0, 0.0, 0.17622999846935272, 0.09267999976873398, 0.14997999370098114, 0.09474000334739685, 0.12509000301361084, 0.22631999850273132, 0.0, 0.0, 9.999999747378752e-6, 0.057679999619722366, 4.999999873689376e-5];[9.24017373694135e-6, 0.0006397072661485803, 8.823476276609403e-7, 1.2277870590343446e-8, 1.537149330672182e-5, 0.4006747621618547, 0.0321822200778436, 0.06647780420161856, 0.06647780420161913, 0.03218222007784033, 0.4006747621618458, 1.5371493306721527e-5, 1.227787059151061e-8, 8.823476276577514e-7, 0.0006397072661484096, 9.240173736927795e-6];[0.17622999846935272, 0.22631999850273132];[0.4006747621618547, 0.4006747621618458]
rich;k_4;36;30;0.0;0.34049479219623663;0.7592876685993208;[0.0, 0.14238999783992767, 0.0, 0.0, 0.0, 0.0009599999757483602, 0.4235000014305115, 0.00044999999227002263, 0.00022000000171829015, 0.2093600034713745, 0.0005099999834783375, 0.0, 9.999999747378752e-6, 0.0, 0.22259999811649323, 0.0];[2.397879804193722e-9, 0.01330228980664484, 4.575870083968152e-6, 4.122807088373841e-5, 7.747347510235868e-7, 9.632778671058581e-6, 0.4866358172725157, 5.679068564908679e-6, 5.679068564916511e-6, 0.48663581727251815, 9.632778671085436e-6, 7.747347510162692e-7, 4.122807088374219e-5, 4.57587008397508e-6, 0.013302289806643438, 2.3978798041978745e-9];[0.4235000014305115, 0.2093600034713745];[0.4866358172725157, 0.48663581727251815]
rich;k_4;6;30;0.0;0.35406825070273434;0.716284336386457;[0.0003600000054575503, 0.002139999996870756, 0.3921299874782562, 1.9999999494757503e-5, 0.0, 0.0006399999838322401, 0.1137399971485138, 0.10983999818563461, 0.11896999925374985, 0.020109999924898148, 0.000590000010561198, 0.0, 0.0, 0.2356400042772293, 0.0057299998588860035, 9.000000136438757e-5];[4.88746199281164e-6, 2.4210987252527092e-6, 0.4909111233264085, 1.5992427166459782e-5, 5.157931234144791e-9, 7.964675872224847e-7, 3.64498342163418e-5, 0.00902832422597369, 0.009028324225974337, 3.644983421639791e-5, 7.964675872269631e-7, 5.1579312343526075e-9, 1.5992427166451573e-5, 0.4909111233264113, 2.4210987252574823e-6, 4.887461992840865e-6];[0.2356400042772293, 0.3921299874782562];[0.4909111233264113, 0.4909111233264085]
rich;k_4;28;30;0.0;0.310661681773453;0.789526779962723;[0.0, 0.031530000269412994, 0.0, 0.00016999999934341758, 9.999999747378752e-6, 0.1517300009727478, 0.0013500000350177288, 0.36441999673843384, 0.12212000042200089, 0.0007999999797903001, 0.25562000274658203, 1.9999999494757503e-5, 4.999999873689376e-5, 0.0, 0.07218000292778015, 0.0];[8.25879721587132e-6, 1.4407519203855666e-5, 5.491609396471163e-8, 1.613214961598893e-6, 7.366033403633715e-6, 0.10137480604807492, 9.687396846721718e-7, 0.39859252473136353, 0.3985925247313601, 9.687396846726641e-7, 0.10137480604807371, 7.366033403628911e-6, 1.6132149615936026e-6, 5.4916093963656156e-8, 1.4407519203830348e-5, 8.258797215884896e-6];[0.36441999673843384, 0.12212000042200089];[0.39859252473136353, 0.3985925247313601]
rich;k_4;19;30;0.0;0.3893762836396232;0.8114438128173076;[9.999999747378752e-6, 0.12279000133275986, 0.0006000000284984708, 0.2366899996995926, 0.00019999999494757503, 0.0, 0.1868399977684021, 3.9999998989515007e-5, 0.0, 0.07541000097990036, 0.0, 0.0001500000071246177, 0.22088000178337097, 0.0002899999963119626, 0.15610000491142273, 0.0];[4.6030635880355193e-7, 0.05541048859810944, 1.2563871470538763e-5, 0.4234718513063667, 3.402322857638859e-6, 1.5169862411117915e-8, 0.02109912981172975, 2.0886132607351065e-6, 2.088613260737566e-6, 0.02109912981173043, 1.5169862411575835e-8, 3.402322857647466e-6, 0.4234718513063503, 1.2563871470525295e-5, 0.05541048859811046, 4.6030635880436853e-7];[0.22088000178337097, 0.2366899996995926];[0.4234718513063503, 0.4234718513063667]
rich;k_4;15;30;0.0;0.44881164472016843;0.6039199269205866;[0.36184000968933105, 0.0, 0.16562999784946442, 0.0, 9.999999747378752e-6, 0.034359999001026154, 0.12233000248670578, 0.00018000000272877514, 0.0001500000071246177, 0.021400000900030136, 0.06948000192642212, 9.999999747378752e-6, 0.0, 0.04698000103235245, 0.0, 0.1776300072669983];[0.4941191504056164, 2.1665930708222642e-5, 0.00550265297810476, 9.461530370242042e-9, 1.3093351269027256e-6, 0.0002823064070505444, 7.053826269910067e-5, 2.3672192004902175e-6, 2.3672192004908473e-6, 7.053826269911656e-5, 0.0002823064070503337, 1.3093351269177122e-6, 9.461530370215276e-9, 0.00550265297810516, 2.166593070819967e-5, 0.4941191504055872];[0.36184000968933105, 0.1776300072669983];[0.4941191504056164, 0.4941191504055872]
rich;k_4;3;30;0.0;0.3977881027819858;0.7208246842605746;[0.0, 9.999999747378752e-6, 0.2478400021791458, 0.03102000057697296, 0.0, 0.007540000136941671, 0.0, 0.21383999288082123, 0.09923999756574631, 0.0, 0.009080000221729279, 0.0, 0.08671999722719193, 0.30469000339508057, 1.9999999494757503e-5, 0.0];[6.906414368811332e-6, 8.818613100134712e-6, 0.47512974502383215, 1.991990440118095e-5, 1.4754033651010883e-8, 2.1321698358256743e-5, 2.2389440161862967e-5, 0.02479088415175558, 0.024790884151753637, 2.2389440161833267e-5, 2.1321698358273006e-5, 1.4754033651761922e-8, 1.991990440119672e-5, 0.47512974502382, 8.818613100162877e-6, 6.906414368818139e-6];[0.30469000339508057, 0.2478400021791458];[0.47512974502382, 0.47512974502383215]
rich;k_4;37;30;0.0;0.3379330581407972;0.7896988696872009;[0.017319999635219574, 0.35719001293182373, 1.9999999494757503e-5, 0.00018000000272877514, 0.18504999577999115, 1.9999999494757503e-5, 0.012430000118911266, 0.0, 0.0, 0.009770000353455544, 9.999999747378752e-6, 0.14678999781608582, 7.999999797903001e-5, 9.999999747378752e-6, 0.25817999243736267, 0.01295000035315752];[4.147506092658446e-6, 0.4766515313347776, 6.375896710895573e-7, 1.0705335547749359e-5, 0.023324860940214926, 4.093859548421401e-6, 4.022870240559914e-6, 5.639228878922215e-10, 5.639228881168143e-10, 4.022870240551543e-6, 4.093859548415769e-6, 0.023324860940214163, 1.0705335547760864e-5, 6.375896710917259e-7, 0.47665153133477445, 4.1475060926657215e-6];[0.25817999243736267, 0.35719001293182373];[0.47665153133477445, 0.4766515313347776]
rich;k_4;18;30;0.0;0.38431073070617583;0.7578657721116804;[0.0, 0.28644001483917236, 0.00033000000985339284, 0.00013000000035390258, 0.0, 0.0, 0.20866000652313232, 0.0, 0.0, 0.21081000566482544, 0.0, 0.0, 0.00014000000373926014, 0.0003100000030826777, 0.29315000772476196, 2.9999999242136255e-5];[1.9360361903422263e-5, 0.4819324989604683, 6.431615839422132e-6, 2.032043363870527e-6, 2.6232999749896983e-6, 9.19317770538932e-9, 0.018031488216832522, 5.556308446818884e-6, 5.556308446807729e-6, 0.01803148821683216, 9.193177705130141e-9, 2.623299974988449e-6, 2.03204336386038e-6, 6.431615839423412e-6, 0.48193249896046086, 1.9360361903410097e-5];[0.29315000772476196, 0.28644001483917236];[0.48193249896046086, 0.4819324989604683]
rich;k_4;17;30;0.0;0.3036301026136433;0.7933895666155131;[2.9999999242136255e-5, 7.999999797903001e-5, 0.0, 0.00022000000171829015, 0.21980999410152435, 0.0003499999875202775, 9.999999747378752e-6, 0.12804999947547913, 0.2032800018787384, 2.9999999242136255e-5, 0.0006600000197067857, 0.44697999954223633, 0.0003100000030826777, 0.0, 0.00013000000035390258, 5.999999848427251e-5];[4.187099914317148e-7, 3.648354171939258e-7, 2.002879133177088e-9, 1.2901769046067213e-6, 0.48519373759404166, 3.225815645439578e-6, 3.630977999907894e-5, 0.014764651085105404, 0.014764651085104425, 3.630977999907387e-5, 3.225815645448786e-6, 0.48519373759406126, 1.290176904610677e-6, 2.0028791327613544e-9, 3.6483541719652586e-7, 4.187099914289263e-7];[0.21980999410152435, 0.44697999954223633];[0.48519373759404166, 0.48519373759406126]
rich;k_4;32;30;0.0;0.4011151554499741;0.7368874324956344;[0.00011999999696854502, 0.002950000111013651, 0.1604200005531311, 0.005669999867677689, 9.999999747378752e-6, 0.0, 0.2708199918270111, 9.999999747378752e-6, 9.999999747378752e-6, 0.29210999608039856, 0.0, 9.999999747378752e-6, 0.007189999800175428, 0.2547700107097626, 0.005810000002384186, 9.999999747378752e-5];[4.675551885047678e-6, 4.267390777729255e-6, 0.017950123368796363, 2.255761665520362e-6, 6.105984685597919e-6, 1.0353313301482505e-9, 0.4820133596238028, 1.9211283056572013e-5, 1.9211283056558162e-5, 0.48201335962381364, 1.0353313302570202e-9, 6.1059846855881575e-6, 2.255761665523673e-6, 0.017950123368797193, 4.267390777731658e-6, 4.675551885042161e-6];[0.2708199918270111, 0.29210999608039856];[0.4820133596238028, 0.48201335962381364]
rich;k_4;33;30;0.0;0.40073339710291417;0.7149297216067233;[3.9999998989515007e-5, 0.29148998856544495, 0.0008099999977275729, 0.00011000000085914508, 0.0006000000284984708, 0.0, 0.2817699909210205, 0.0, 0.0, 0.13796000182628632, 9.999999747378752e-6, 0.0004199999966658652, 7.999999797903001e-5, 0.0004600000102072954, 0.28624001145362854, 9.999999747378752e-6];[4.252673710680819e-6, 0.48921863280802774, 1.3692002014243222e-6, 7.666578838893467e-7, 6.390634709714645e-8, 1.8065027259542775e-5, 0.010756847200195152, 2.5263817566930602e-9, 2.5263817566491187e-9, 0.010756847200194375, 1.806502725950347e-5, 6.390634709946706e-8, 7.666578838870805e-7, 1.3692002014290992e-6, 0.48921863280803335, 4.252673710675852e-6];[0.28624001145362854, 0.29148998856544495];[0.48921863280803335, 0.48921863280802774]
rich;k_4;14;30;0.0;0.3750365937906431;0.761500008361416;[0.02418999932706356, 0.009510000236332417, 0.0, 0.0, 9.999999747378752e-6, 0.1527400016784668, 0.27737000584602356, 9.999999747378752e-5, 4.999999873689376e-5, 0.29635000228881836, 0.19720999896526337, 3.9999998989515007e-5, 0.0, 0.0, 0.00674000009894371, 0.03568999841809273];[7.512116123656348e-6, 5.6117766084635515e-6, 3.933311271640324e-5, 2.644858192392301e-9, 9.53808549778439e-7, 0.02560742154483793, 0.4743389634916811, 2.0150462723601663e-7, 2.015046272341722e-7, 0.47433896349168236, 0.02560742154483839, 9.538085497855581e-7, 2.6448581921286806e-9, 3.933311271640292e-5, 5.611776608486718e-6, 7.512116123675583e-6];[0.27737000584602356, 0.29635000228881836];[0.4743389634916811, 0.47433896349168236]
rich;k_4;24;30;0.0;0.42437819001784377;0.685490155749483;[0.00046999999904073775, 0.022120000794529915, 0.0, 1.9999999494757503e-5, 0.0, 0.1668500006198883, 0.0, 0.2848300039768219, 0.2674500048160553, 0.0, 0.20358000695705414, 9.999999747378752e-6, 1.9999999494757503e-5, 9.999999747378752e-6, 0.05421999841928482, 0.0004199999966658652];[5.077227492925314e-6, 3.3764969137658613e-6, 5.6529242266752726e-6, 1.4190364238549945e-5, 2.408836406909295e-8, 0.011645421894153298, 3.903941856711419e-6, 0.48832235306274746, 0.48832235306275334, 3.9039418567277015e-6, 0.011645421894153732, 2.4088364068689668e-8, 1.4190364238553987e-5, 5.6529242266827155e-6, 3.3764969137628725e-6, 5.077227492923718e-6];[0.2848300039768219, 0.2674500048160553];[0.48832235306274746, 0.48832235306275334]
rich;k_4;13;30;0.0;0.32547246762030063;0.7846017069343116;[0.17630000412464142, 1.9999999494757503e-5, 0.21160000562667847, 0.10719999670982361, 0.0003100000030826777, 0.0, 0.0, 7.000000186963007e-5, 0.00011999999696854502, 0.0, 0.0, 0.0004199999966658652, 0.11027999967336655, 0.18479999899864197, 3.9999998989515007e-5, 0.2088399976491928];[0.3553054049485055, 2.3706276924636937e-9, 0.14308779322942677, 0.001601938895409124, 3.7237806633285853e-6, 8.019203552702862e-7, 2.7133360779723677e-8, 3.0772166769558014e-7, 3.077216676902774e-7, 2.7133360779610128e-8, 8.019203552725559e-7, 3.723780663324455e-6, 0.0016019388954091438, 0.14308779322942608, 2.3706276926513467e-9, 0.3553054049485048];[0.17630000412464142, 0.2088399976491928];[0.3553054049485055, 0.3553054049485048]
rich;k_4;4;30;0.0;0.2915504036944194;0.8156359967149981;[0.17547999322414398, 0.0009299999801442027, 0.0002800000074785203, 0.0, 0.0003499999875202775, 0.3342899978160858, 9.999999747378752e-5, 7.000000186963007e-5, 7.999999797903001e-5, 0.00013000000035390258, 0.35106000304222107, 0.00033000000985339284, 0.0, 0.00014000000373926014, 0.0007300000288523734, 0.13603000342845917];[0.011511069023613223, 1.4960689550236903e-5, 4.361834876037714e-7, 9.275240799587523e-10, 5.431112824719852e-6, 0.48845020196729716, 2.9345821232617216e-6, 1.4965513581480073e-5, 1.4965513581497642e-5, 2.934582123254844e-6, 0.4884502019672936, 5.431112824726821e-6, 9.275240800685992e-10, 4.361834876001796e-7, 1.4960689550237143e-5, 0.011511069023612762];[0.3342899978160858, 0.35106000304222107];[0.48845020196729716, 0.4884502019672936]
rich;k_4;27;30;0.0;0.4911880162058253;0.605947492970985;[0.30272001028060913, 0.10593999922275543, 0.013989999890327454, 0.0021299999207258224, 9.999999747378752e-6, 0.08699999749660492, 0.0, 0.0, 0.0, 0.0, 0.059050001204013824, 9.999999747378752e-6, 0.01217000000178814, 0.015799999237060547, 0.22214999794960022, 0.17903000116348267];[0.48645483607609646, 0.013354529834823183, 2.267476802700643e-6, 3.029999853146607e-6, 1.1861923412556432e-5, 0.00016116045543955194, 7.916082388861895e-9, 1.2306317515444108e-5, 1.2306317515453536e-5, 7.916082389118074e-9, 0.0001611604554394427, 1.1861923412556606e-5, 3.029999853154397e-6, 2.2674768027129847e-6, 0.013354529834823468, 0.4864548360760808];[0.30272001028060913, 0.17903000116348267];[0.48645483607609646, 0.4864548360760808]
rich;k_4;9;30;0.0;0.3687193861259503;0.727050612198758;[0.0002699999895412475, 0.0, 0.0002500000118743628, 0.00011000000085914508, 0.010049999691545963, 0.17691999673843384, 0.0, 0.32019999623298645, 0.2964699864387512, 9.999999747378752e-6, 0.18716999888420105, 0.008139999583363533, 7.999999797903001e-5, 9.000000136438757e-5, 0.0, 0.00023999999393709004];[1.6265792946817278e-5, 1.003750934917698e-8, 1.7469760700956563e-6, 1.986468156405112e-6, 2.6565789039526206e-6, 0.007277654176354339, 2.2010465986593297e-5, 0.4926776695040778, 0.49267766950407865, 2.201046598658432e-5, 0.007277654176353511, 2.656578903945223e-6, 1.9864681564139946e-6, 1.7469760700843005e-6, 1.0037509349918068e-8, 1.6265792946819016e-5];[0.32019999623298645, 0.2964699864387512];[0.4926776695040778, 0.49267766950407865]
rich;k_4;23;30;0.0;0.4186669971923381;0.7869997905814745;[0.09978000074625015, 0.0, 0.23734000325202942, 1.9999999494757503e-5, 0.22101999819278717, 0.0006699999794363976, 0.0, 0.0, 0.0, 9.999999747378752e-6, 0.0005600000149570405, 0.08752000331878662, 2.9999999242136255e-5, 0.21533000469207764, 0.0, 0.1377200037240982];[0.021214891426014088, 2.5338395240528362e-6, 0.4356646613829359, 8.489213309781532e-6, 0.043093498234465635, 1.3349485502188982e-5, 2.5451044289570447e-6, 3.13138259841291e-8, 3.131382598428859e-8, 2.545104428955715e-6, 1.3349485502208103e-5, 0.043093498234463956, 8.489213309764937e-6, 0.4356646613829279, 2.53383952406082e-6, 0.021214891426013047];[0.21533000469207764, 0.23734000325202942];[0.4356646613829279, 0.4356646613829359]
rich;k_4;2;30;0.0;0.34658525134501905;0.8002809558899397;[0.0, 9.999999747378752e-6, 0.00033000000985339284, 3.9999998989515007e-5, 0.0, 0.1691499948501587, 0.00014000000373926014, 0.3381800055503845, 0.2682499885559082, 7.000000186963007e-5, 0.22348999977111816, 0.0, 9.999999747378752e-6, 0.0003000000142492354, 2.9999999242136255e-5, 0.0];[1.7802797082207458e-5, 1.445117302196978e-6, 2.3788368258004565e-5, 6.544459358775504e-6, 2.3080426977869637e-9, 0.023453877871049522, 6.718647129459559e-6, 0.47648982043178195, 0.47648982043177907, 6.718647129481822e-6, 0.023453877871048388, 2.3080426982137513e-9, 6.544459358778146e-6, 2.3788368257975163e-5, 1.4451173021932457e-6, 1.7802797082173807e-5];[0.3381800055503845, 0.2682499885559082];[0.47648982043178195, 0.47648982043177907]
rich;k_4;11;30;0.0;0.35238022657359097;0.7172302841616299;[0.0001900000061141327, 0.0, 0.004769999999552965, 0.0004299999854993075, 0.34584999084472656, 2.9999999242136255e-5, 0.16037000715732574, 2.9999999242136255e-5, 9.999999747378752e-6, 0.1839900016784668, 9.999999747378752e-6, 0.2944299876689911, 0.0008999999845400453, 0.008849999867379665, 0.0, 0.00014000000373926014];[1.1731796002137176e-6, 1.6428562185771978e-8, 7.348015668288009e-9, 5.793503832918117e-7, 0.49633008931650996, 1.3361799429291408e-7, 0.003664035809287913, 3.9649496461763716e-6, 3.964949646185754e-6, 0.003664035809287484, 1.3361799429274862e-7, 0.496330089316523, 5.79350383295152e-7, 7.348015668092016e-9, 1.6428562185951287e-8, 1.173179600224422e-6];[0.34584999084472656, 0.2944299876689911];[0.49633008931650996, 0.496330089316523]
rich;k_4;22;30;0.0;0.3128656111556737;0.7916696913646412;[0.0005200000014156103, 0.3936600089073181, 0.21660000085830688, 0.0, 0.0, 0.011350000277161598, 0.00031999999191612005, 0.0, 0.0, 0.00016999999934341758, 0.006940000224858522, 0.0, 0.0, 0.10379000008106232, 0.2662000060081482, 0.00044999999227002263];[2.4525713290245027e-6, 0.48635062621805486, 0.013628578680562818, 4.848727343292837e-7, 9.322983345456457e-6, 2.815673907767844e-6, 3.34412408631532e-6, 2.3748759895097478e-6, 2.3748759895100133e-6, 3.344124086324612e-6, 2.8156739077669687e-6, 9.322983345453945e-6, 4.848727343258058e-7, 0.013628578680560933, 0.48635062621805564, 2.4525713290285477e-6];[0.2662000060081482, 0.3936600089073181];[0.48635062621805564, 0.48635062621805486]
