instance_type;N;instance_number;annealing_time;sdev;tvd;fidelity;dwave_dist;sim_dist;dwave_gr_state_prob;sim_gr_state_prob
rich;k_4;20;20;0.0;0.3435337274266619;0.8440311439268229;[0.0, 0.006829999852925539, 0.0, 3.9999998989515007e-5, 3.9999998989515007e-5, 0.27206000685691833, 0.0002300000051036477, 0.23621000349521637, 0.25797000527381897, 0.00011000000085914508, 0.19523000717163086, 0.0, 2.9999999242136255e-5, 0.0, 0.03125, 0.0];[6.483100781058367e-6, 1.4168302432286173e-5, 1.845510557464961e-8, 5.309445395500037e-7, 1.3905104102302912e-6, 0.08112239387180534, 5.349191600400293e-6, 0.4188496656233381, 0.41884966562333953, 5.349191600415715e-6, 0.0811223938718007, 1.39051041023052e-6, 5.309445395520776e-7, 1.845510557403125e-8, 1.4168302432282307e-5, 6.483100781067463e-6];[0.23621000349521637, 0.25797000527381897];[0.4188496656233381, 0.41884966562333953]
rich;k_4;38;20;0.0;0.24081236406861978;0.9276428627675941;[0.15296000242233276, 1.9999999494757503e-5, 0.0, 0.0, 0.00019999999494757503, 0.2253500074148178, 0.0, 0.24605999886989594, 0.09326999634504318, 0.0, 0.15692999958992004, 9.000000136438757e-5, 9.999999747378752e-6, 9.999999747378752e-6, 0.0, 0.1251000016927719];[0.09083229043119166, 9.117888802187777e-6, 9.99097564004784e-7, 7.613885430529867e-6, 1.8616109840883377e-5, 0.30721325251068926, 1.8283700944332807e-8, 0.10191809179278542, 0.10191809179278646, 1.8283700945615112e-8, 0.30721325251068865, 1.861610984089093e-5, 7.613885430530323e-6, 9.990975640111458e-7, 9.117888802178548e-6, 0.09083229043118893];[0.2253500074148178, 0.15692999958992004];[0.30721325251068926, 0.30721325251068865]
rich;k_4;2;20;0.0;0.30216352884014375;0.8745886353105788;[0.0, 4.999999873689376e-5, 0.00033999999868683517, 3.9999998989515007e-5, 0.0, 0.15640999376773834, 0.00018000000272877514, 0.2534399926662445, 0.322380006313324, 9.999999747378752e-5, 0.26686999201774597, 0.0, 9.999999747378752e-6, 0.00015999999595806003, 1.9999999494757503e-5, 0.0];[1.823294919131096e-5, 1.6203163426480574e-7, 2.0036989929732485e-5, 6.6557141758065235e-6, 1.3851599382510024e-9, 0.060968870778566914, 1.2506765061694507e-5, 0.4389735333862979, 0.4389735333862888, 1.2506765061692833e-5, 0.06096887077856384, 1.3851599380558347e-9, 6.655714175808727e-6, 2.003698992973402e-5, 1.6203163426677395e-7, 1.8232949191313308e-5];[0.2534399926662445, 0.322380006313324];[0.4389735333862979, 0.4389735333862888]
rich;k_4;36;20;0.0;0.2880220494666719;0.8404332664467568;[0.0, 0.1555899977684021, 0.0, 9.999999747378752e-6, 9.999999747378752e-6, 0.002050000010058284, 0.44433000683784485, 0.0008399999933317304, 0.0002699999895412475, 0.18331000208854675, 0.00039999998989515007, 0.0, 0.0, 0.0, 0.2131900042295456, 0.0];[1.0404670473281737e-8, 0.042152501925551665, 3.985860887361206e-6, 2.2466728187083804e-5, 3.905242154553845e-6, 8.170791965469768e-6, 0.4578076108549207, 1.3481916687359851e-6, 1.3481916687274206e-6, 0.45780761085492033, 8.170791965467286e-6, 3.905242154556363e-6, 2.246672818706952e-5, 3.985860887351963e-6, 0.042152501925549396, 1.0404670472945886e-8];[0.44433000683784485, 0.18331000208854675];[0.4578076108549207, 0.45780761085492033]
rich;k_4;29;20;0.0;0.3835344685169236;0.7604271052581628;[0.0, 0.08445999771356583, 9.999999747378752e-6, 0.0, 0.0, 0.20458999276161194, 0.11920999735593796, 0.03846000134944916, 0.0276699997484684, 0.1028899997472763, 0.34735000133514404, 9.999999747378752e-6, 1.9999999494757503e-5, 9.999999747378752e-6, 0.07531999796628952, 0.0];[1.3100585313996005e-8, 0.01083586362882893, 4.06354624608395e-6, 2.028695354999122e-5, 3.0738639195079847e-6, 0.46772539732637647, 0.021317433796231584, 9.386778426834238e-5, 9.386778426837217e-5, 0.02131743379623248, 0.4677253973263724, 3.073863919507381e-6, 2.0286953549974622e-5, 4.063546246095219e-6, 0.010835863628828976, 1.3100585313910588e-8];[0.20458999276161194, 0.34735000133514404];[0.46772539732637647, 0.4677253973263724]
rich;k_4;22;20;0.0;0.28719177260618634;0.8606940302099506;[0.0004900000058114529, 0.31520000100135803, 0.22540000081062317, 0.0, 9.999999747378752e-6, 0.013489999808371067, 0.0003800000122282654, 0.0, 0.0, 0.0002500000118743628, 0.012409999966621399, 9.999999747378752e-6, 0.0, 0.11952000111341476, 0.31240999698638916, 0.0004299999854993075];[1.5518670223252693e-6, 0.45739571162695347, 0.04257936718893549, 1.7451469890394738e-6, 8.775258622576511e-6, 6.6770564371738334e-6, 2.743257438306649e-6, 3.428597610182793e-6, 3.4285976101783475e-6, 2.7432574383021477e-6, 6.677056437187232e-6, 8.775258622599068e-6, 1.7451469890336083e-6, 0.04257936718893321, 0.45739571162693904, 1.5518670223288668e-6];[0.31240999698638916, 0.31520000100135803];[0.45739571162693904, 0.45739571162695347]
rich;k_4;12;20;0.0;0.2592302423691131;0.9217688274613467;[0.09894999861717224, 0.0, 0.15327000617980957, 0.16288000345230103, 0.0, 0.0, 0.001979999942705035, 0.0002300000051036477, 0.0003000000142492354, 0.0020600000862032175, 0.0, 9.999999747378752e-6, 0.243599995970726, 0.19172999262809753, 0.0, 0.1449899971485138];[0.06510866375887181, 2.1916072551664192e-5, 0.10202903343565715, 0.3328327555474138, 7.839351486302687e-7, 5.879737175233456e-8, 9.753374219615665e-7, 5.813115567522556e-6, 5.8131155675297e-6, 9.753374219589005e-7, 5.879737175418105e-8, 7.839351486300674e-7, 0.33283275554742, 0.10202903343565319, 2.191607255166797e-5, 0.06510866375886804];[0.243599995970726, 0.16288000345230103];[0.33283275554742, 0.3328327555474138]
rich;k_4;16;20;0.0;0.3651893595449585;0.7730071316201359;[0.0, 0.1998700052499771, 1.9999999494757503e-5, 0.1771100014448166, 0.0, 7.000000186963007e-5, 0.0002699999895412475, 0.024450000375509262, 0.009379999712109566, 0.00013000000035390258, 7.999999797903001e-5, 0.0, 0.2125599980354309, 9.999999747378752e-6, 0.3760499954223633, 0.0];[3.428492776728363e-6, 0.47055124281712674, 4.236156314217344e-6, 0.029424842036329096, 8.741463280268289e-9, 4.334381947889353e-6, 8.459564902073261e-6, 3.4478091614710273e-6, 3.4478091614678997e-6, 8.459564902072377e-6, 4.334381947898353e-6, 8.741463279953512e-9, 0.029424842036330286, 4.236156314234188e-6, 0.4705512428171092, 3.4284927767118896e-6];[0.3760499954223633, 0.1998700052499771];[0.4705512428171092, 0.47055124281712674]
rich;k_4;37;20;0.0;0.29984331346227394;0.8447604281425384;[0.016349999234080315, 0.2578200101852417, 2.9999999242136255e-5, 0.00011000000085914508, 0.19020000100135803, 0.0, 0.012350000441074371, 0.0, 0.0, 0.019130000844597816, 2.9999999242136255e-5, 0.15904000401496887, 0.00026000000070780516, 2.9999999242136255e-5, 0.32225000858306885, 0.02239999920129776];[5.893752830579821e-6, 0.43995513997503727, 2.1108573524003817e-6, 2.4819017289803807e-6, 0.06002757223351083, 3.0101020752865832e-6, 3.775964497334702e-6, 1.521297357876521e-8, 1.521297357805134e-8, 3.775964497342935e-6, 3.0101020752723683e-6, 0.060027572233509637, 2.4819017289966116e-6, 2.110857352397914e-6, 0.43995513997504254, 5.893752830584611e-6];[0.32225000858306885, 0.2578200101852417];[0.43995513997504254, 0.43995513997503727]
rich;k_4;5;20;0.0;0.3769054057807045;0.6993053053680207;[0.0, 0.031230000779032707, 0.0, 0.00011000000085914508, 0.0, 1.9999999494757503e-5, 0.12166000157594681, 0.2764100134372711, 0.3352400064468384, 0.182219997048378, 1.9999999494757503e-5, 0.0, 7.999999797903001e-5, 9.999999747378752e-6, 0.05299999937415123, 0.0];[1.1251991274580547e-7, 6.1785829618743616e-6, 6.479194132653816e-6, 2.48685158775701e-5, 6.831140301854635e-9, 1.9249728382295083e-5, 0.005668755408106258, 0.49427434921949265, 0.49427434921949204, 0.005668755408106157, 1.9249728382255486e-5, 6.8311403016369765e-9, 2.4868515877584276e-5, 6.479194132659485e-6, 6.178582961882571e-6, 1.125199127449047e-7];[0.2764100134372711, 0.3352400064468384];[0.49427434921949265, 0.49427434921949204]
rich;k_4;11;20;0.0;0.3524762524118044;0.7832425145942957;[0.00033000000985339284, 1.9999999494757503e-5, 0.011090000160038471, 0.0006000000284984708, 0.2893800139427185, 4.999999873689376e-5, 0.14493000507354736, 3.9999998989515007e-5, 2.9999999242136255e-5, 0.225600004196167, 2.9999999242136255e-5, 0.3183099925518036, 0.0006799999973736703, 0.0086899995803833, 0.0, 0.00022000000171829015];[2.200993295167568e-6, 2.570153103911503e-8, 6.711285150495131e-6, 1.3254835266900716e-6, 0.4800831127179398, 1.7198173294917767e-7, 0.019902182904061524, 4.2689327533695e-6, 4.268932753370066e-6, 0.0199021829040633, 1.7198173295051866e-7, 0.480083112717948, 1.3254835266835679e-6, 6.7112851505003755e-6, 2.5701531039825785e-8, 2.200993295177096e-6];[0.2893800139427185, 0.3183099925518036];[0.4800831127179398, 0.480083112717948]
rich;k_4;14;20;0.0;0.3362372993136583;0.811906180972567;[0.03661999851465225, 0.012609999626874924, 1.9999999494757503e-5, 0.0, 0.0, 0.11495000123977661, 0.31119000911712646, 3.9999998989515007e-5, 9.999999747378752e-5, 0.2223300039768219, 0.25328001379966736, 1.9999999494757503e-5, 0.0, 9.999999747378752e-6, 0.015479999594390392, 0.03334999829530716];[0.0003446562433667932, 1.5015301756531137e-5, 2.416552672199846e-5, 3.224861324395353e-9, 1.6113911343866366e-6, 0.0647442975297717, 0.4348686757163127, 1.5750660646945531e-6, 1.575066064703218e-6, 0.43486867571632326, 0.06474429752977467, 1.6113911343869773e-6, 3.224861324013965e-9, 2.4165526722020644e-5, 1.5015301756549535e-5, 0.00034465624336663835];[0.31119000911712646, 0.2223300039768219];[0.4348686757163127, 0.43486867571632326]
rich;k_4;7;20;0.0;0.28972686527748387;0.8550958936822003;[0.0, 0.32820001244544983, 0.15404999256134033, 0.023649999871850014, 0.0, 0.00546000013127923, 3.9999998989515007e-5, 0.0, 9.999999747378752e-6, 9.000000136438757e-5, 0.0021299999207258224, 9.999999747378752e-6, 0.024059999734163284, 0.18161000311374664, 0.2806900143623352, 0.0];[1.6091659419113187e-6, 0.44930269905329145, 0.05065692908524927, 1.4540573091871605e-5, 2.101487409790183e-6, 3.791181676716637e-7, 1.5578427830900243e-5, 6.163089018633365e-6, 6.163089018623282e-6, 1.5578427830924956e-5, 3.7911816767194075e-7, 2.101487409782129e-6, 1.4540573091865279e-5, 0.050656929085247965, 0.4493026990533015, 1.609165941915015e-6];[0.2806900143623352, 0.32820001244544983];[0.4493026990533015, 0.44930269905329145]
rich;k_4;33;20;0.0;0.3606751903113101;0.8042178680238177;[3.9999998989515007e-5, 0.31749001145362854, 0.0009500000160187483, 0.0001500000071246177, 0.0005600000149570405, 0.0, 0.30390000343322754, 0.0, 0.0, 0.1271200031042099, 0.0, 0.0003499999875202775, 4.999999873689376e-5, 0.00039000000106170774, 0.248989999294281, 9.999999747378752e-6];[2.828518236461253e-6, 0.4635588948878608, 6.864517755739561e-6, 1.4367867477020303e-6, 9.125266219052121e-8, 1.868177599030437e-5, 0.03641118272235887, 1.9538383047296982e-8, 1.9538383047641784e-8, 0.03641118272235895, 1.868177599032804e-5, 9.125266219106788e-8, 1.4367867477044022e-6, 6.864517755724133e-6, 0.4635588948878509, 2.8285182364803733e-6];[0.248989999294281, 0.31749001145362854];[0.4635588948878509, 0.4635588948878608]
rich;k_4;13;20;0.0;0.2194104480498774;0.8644048295791168;[0.13901999592781067, 3.9999998989515007e-5, 0.18720999360084534, 0.11799000203609467, 0.0002899999963119626, 0.0, 0.0, 9.999999747378752e-5, 0.00013000000035390258, 0.0, 0.0, 0.0003100000030826777, 0.09555000066757202, 0.225490003824234, 9.999999747378752e-6, 0.23386000096797943];[0.2881963153828256, 1.2039847412870284e-6, 0.2031054854482801, 0.008682830610585078, 1.245859123757272e-5, 1.1294991224909148e-6, 3.2412058845076226e-8, 5.440711696974632e-7, 5.440711696926042e-7, 3.241205884371895e-8, 1.1294991224982878e-6, 1.245859123754662e-5, 0.00868283061058476, 0.20310548544828172, 1.2039847412930396e-6, 0.28819631538281043];[0.13901999592781067, 0.23386000096797943];[0.2881963153828256, 0.28819631538281043]
rich;k_4;39;20;0.0;0.34625482053914897;0.817123578324199;[1.9999999494757503e-5, 0.0, 0.2927500009536743, 9.999999747378752e-6, 0.12532000243663788, 0.007069999817758799, 0.06859000027179718, 0.00039000000106170774, 0.00044999999227002263, 0.09764000028371811, 0.004370000213384628, 0.1324000060558319, 1.9999999494757503e-5, 0.2709699869155884, 0.0, 0.0];[1.1439198563152273e-6, 1.0334223442508723e-8, 0.454985275376701, 1.3094596212120317e-5, 0.038201020906201665, 7.53521394976271e-7, 0.006797933496099477, 7.678493072637328e-7, 7.678493072616886e-7, 0.006797933496099912, 7.535213949721877e-7, 0.03820102090620209, 1.3094596212092024e-5, 0.45498527537671796, 1.0334223442721645e-8, 1.14391985631843e-6];[0.2709699869155884, 0.2927500009536743];[0.45498527537671796, 0.454985275376701]
rich;k_4;28;20;0.0;0.24666925314478755;0.8369852760986592;[0.0, 0.04083000123500824, 0.0, 0.00018000000272877514, 1.9999999494757503e-5, 0.15644000470638275, 0.0017000000225380063, 0.2888000011444092, 0.15866999328136444, 0.0017099999822676182, 0.27854999899864197, 3.9999998989515007e-5, 5.999999848427251e-5, 0.0, 0.0729999989271164, 0.0];[1.1454609033445006e-5, 2.436056044171668e-5, 7.595311983633176e-9, 2.5134788022789416e-6, 5.897348022025756e-6, 0.15289191900965862, 5.685392154846617e-6, 0.34705816200657996, 0.3470581620065802, 5.685392154825448e-6, 0.15289191900965418, 5.897348022034103e-6, 2.51347880228476e-6, 7.595311982646788e-9, 2.436056044177008e-5, 1.1454609033424212e-5];[0.2888000011444092, 0.15866999328136444];[0.34705816200657996, 0.3470581620065802]
rich;k_4;9;20;0.0;0.36397879682939904;0.7910039457446454;[0.00018000000272877514, 0.0, 0.00014000000373926014, 4.999999873689376e-5, 0.01056000031530857, 0.18783000111579895, 0.0, 0.2580699920654297, 0.31918999552726746, 0.0, 0.21039000153541565, 0.013079999946057796, 5.999999848427251e-5, 0.00016999999934341758, 0.0, 0.0002800000074785203];[5.101554047874448e-6, 1.558943743056417e-8, 1.9157305349215555e-6, 4.113840380325922e-6, 2.0815475928684554e-6, 0.029367392745343324, 1.9562991527282015e-5, 0.47059981600113376, 0.47059981600113787, 1.956299152729493e-5, 0.029367392745342596, 2.0815475928608414e-6, 4.113840380324035e-6, 1.9157305349184947e-6, 1.5589437430058925e-8, 5.1015540478803834e-6];[0.2580699920654297, 0.31918999552726746];[0.47059981600113376, 0.47059981600113787]
rich;k_4;6;20;0.0;0.32749620614963804;0.7972488131033769;[0.0006600000197067857, 0.007340000011026859, 0.34681999683380127, 0.0, 0.0, 0.00203000009059906, 0.08280999958515167, 0.11365000158548355, 0.13708999752998352, 0.04544999822974205, 0.0006399999838322401, 0.0, 0.0, 0.2597000002861023, 0.0036700000055134296, 0.00014000000373926014];[4.3135884423173586e-6, 3.7977006711149897e-7, 0.46698470244646917, 2.3385814333449824e-5, 1.4832793664347852e-8, 3.8244084168851096e-8, 0.0009441021593801409, 0.032043063144425336, 0.03204306314442439, 0.0009441021593802409, 3.824408416781676e-8, 1.4832793663211612e-8, 2.3385814333439013e-5, 0.46698470244647505, 3.79770067114275e-7, 4.3135884423250445e-6];[0.2597000002861023, 0.34681999683380127];[0.46698470244647505, 0.46698470244646917]
rich;k_4;30;20;0.0;0.3491766649999685;0.7776805983515581;[0.0, 0.0, 1.9999999494757503e-5, 0.2215999960899353, 0.029400000348687172, 0.0810599997639656, 0.00022000000171829015, 0.054019998759031296, 0.056759998202323914, 3.9999998989515007e-5, 0.25450000166893005, 0.03181000053882599, 0.270550012588501, 1.9999999494757503e-5, 0.0, 0.0];[2.7589609088183087e-9, 1.3607150642139735e-5, 1.459695257014268e-6, 0.42064972493962716, 1.4670038617307848e-5, 0.07793644046873285, 1.4908357491365696e-6, 0.0013826041124151208, 0.0013826041124152338, 1.4908357491300428e-6, 0.07793644046873568, 1.4670038617286391e-5, 0.42064972493962444, 1.4596952570220472e-6, 1.3607150642165189e-5, 2.758960908518327e-9];[0.270550012588501, 0.2215999960899353];[0.42064972493962444, 0.42064972493962716]
rich;k_4;24;20;0.0;0.4163761782367876;0.7425863114548436;[0.00044999999227002263, 0.026119999587535858, 0.0, 0.0, 0.0, 0.13854999840259552, 0.0, 0.25279998779296875, 0.24573999643325806, 0.0, 0.27340999245643616, 0.0, 4.999999873689376e-5, 0.0, 0.06249000132083893, 0.00039000000106170774];[6.768645739911866e-7, 1.8471444104764106e-5, 6.609448736420874e-6, 1.2553794339772529e-5, 6.954670230670633e-8, 0.04251648755906745, 3.1388872913636786e-6, 0.45744199245518286, 0.4574419924551793, 3.1388872913509955e-6, 0.04251648755907057, 6.954670230723777e-8, 1.255379433978647e-5, 6.609448736436213e-6, 1.847144410474378e-5, 6.768645739823582e-7];[0.25279998779296875, 0.24573999643325806];[0.45744199245518286, 0.4574419924551793]
rich;k_4;35;20;0.0;0.3202163366320425;0.8543376051427318;[2.9999999242136255e-5, 0.06638000160455704, 9.999999747378752e-6, 0.0, 9.999999747378752e-6, 0.19871999323368073, 0.1160999983549118, 0.1893800050020218, 0.07282000035047531, 0.10350999981164932, 0.17915000021457672, 0.0, 9.999999747378752e-6, 0.0, 0.07384999841451645, 2.9999999242136255e-5];[2.730889785819987e-5, 0.004594037775013033, 3.3731740318125626e-6, 1.2499765083896687e-8, 1.8114039193478066e-5, 0.3360817919190696, 0.06056222734692509, 0.09871313434814796, 0.0987131343481455, 0.0605622273469261, 0.33608179191906873, 1.8114039193441142e-5, 1.2499765084094835e-8, 3.3731740318237574e-6, 0.0045940377750125294, 2.7308897858182805e-5];[0.19871999323368073, 0.17915000021457672];[0.3360817919190696, 0.33608179191906873]
rich;k_4;8;20;0.0;0.3476339544885758;0.7943351422351587;[0.0, 9.999999747378752e-6, 0.0003800000122282654, 0.2346400022506714, 0.0012199999764561653, 0.03466000035405159, 0.32265999913215637, 0.0, 0.0, 0.18790000677108765, 0.11578000336885452, 0.004339999984949827, 0.0982699990272522, 0.00011999999696854502, 1.9999999494757503e-5, 0.0];[3.935847848255411e-9, 2.3437855682006274e-6, 4.008040122924371e-6, 0.06838627133793607, 3.204479322706065e-6, 0.002507194879615857, 0.4290310363085036, 6.593723306964497e-5, 6.593723306954382e-5, 0.4290310363085181, 0.0025071948796161737, 3.204479322681088e-6, 0.06838627133793984, 4.008040122917824e-6, 2.3437855682083295e-6, 3.935847847701181e-9];[0.32265999913215637, 0.18790000677108765];[0.4290310363085036, 0.4290310363085181]
